ts,open,high,low,close,volume,signal
2025-06-10 01:03:00,109866.17,109886.8,109843.48,109843.48,17.80868,HOLD
2025-06-10 01:04:00,109843.48,109843.49,109843.47,109843.47,12.33975,HOLD
2025-06-10 01:05:00,109843.48,109893.19,109843.47,109893.18,11.59627,HOLD
2025-06-10 01:06:00,109893.19,109893.19,109843.83,109893.17,15.11553,HOLD
2025-06-10 01:07:00,109893.18,109953.98,109890.2,109890.21,13.27604,HOLD
2025-06-10 01:08:00,109890.2,109890.21,109840.91,109879.98,6.53911,HOLD
2025-06-10 01:09:00,109879.98,109886.8,109864.31,109864.31,2.87833,HOLD
2025-06-10 01:10:00,109864.31,109864.32,109843.91,109843.91,4.16524,HOLD
2025-06-10 01:11:00,109843.92,109843.92,109739.83,109797.85,51.12363,HOLD
2025-06-10 01:12:00,109797.86,109825.0,109760.0,109779.27,7.16853,HOLD
2025-06-10 01:13:00,109779.28,109779.28,109722.75,109749.22,9.07582,HOLD
2025-06-10 01:14:00,109749.22,109764.26,109749.22,109764.26,2.77764,HOLD
2025-06-10 01:15:00,109764.26,109818.82,109764.25,109817.47,5.74169,HOLD
2025-06-10 01:16:00,109817.47,109817.47,109760.0,109760.01,7.73006,HOLD
2025-06-10 01:17:00,109760.0,109774.88,109725.27,109725.27,13.56274,HOLD
2025-06-10 01:18:00,109725.27,109764.85,109725.27,109764.84,11.64993,HOLD
2025-06-10 01:19:00,109764.84,109780.0,109754.03,109762.4,6.43947,HOLD
2025-06-10 01:20:00,109762.39,109773.14,109755.89,109755.89,8.35272,HOLD
2025-06-10 01:21:00,109755.89,109806.04,109755.89,109806.03,8.37809,HOLD
2025-06-10 01:22:00,109806.03,109808.39,109786.84,109808.38,8.21961,HOLD
2025-06-10 01:23:00,109808.39,109808.39,109808.34,109808.34,5.77796,HOLD
2025-06-10 01:24:00,109808.35,109890.2,109808.34,109890.19,10.08638,HOLD
2025-06-10 01:25:00,109890.19,109899.67,109851.26,109868.72,8.33932,HOLD
2025-06-10 01:26:00,109868.71,109928.49,109868.71,109928.49,8.1331,HOLD
2025-06-10 01:27:00,109928.48,109928.49,109853.89,109853.9,6.03447,HOLD
2025-06-10 01:32:00,109792.45,109816.7,109792.45,109792.72,2.64072,HOLD
2025-06-10 01:33:00,109792.72,109792.73,109745.28,109770.07,8.2792,HOLD
2025-06-10 01:34:00,109770.07,109837.78,109770.07,109837.78,11.91399,HOLD
2025-06-10 01:35:00,109837.77,109853.17,109837.77,109847.98,6.39192,HOLD
2025-06-10 01:36:00,109847.99,109847.99,109802.88,109802.88,4.96285,HOLD
2025-06-10 01:37:00,109802.7,109818.94,109773.88,109796.7,12.38174,HOLD
2025-06-10 01:38:00,109796.71,109836.15,109796.7,109836.15,2.54432,HOLD
2025-06-10 01:39:00,109836.14,109872.69,109822.72,109872.68,13.35524,HOLD
2025-06-10 01:40:00,109872.68,109872.69,109800.0,109800.0,5.57265,HOLD
2025-06-10 01:41:00,109800.01,109822.47,109770.07,109773.09,11.78443,HOLD
2025-06-10 01:42:00,109773.08,109847.76,109773.08,109847.75,4.72738,HOLD
2025-06-10 01:43:00,109847.76,109847.76,109820.13,109835.0,10.02081,HOLD
2025-06-10 01:44:00,109834.99,109870.01,109829.51,109870.0,5.15339,HOLD
2025-06-10 01:45:00,109870.01,109886.25,109863.01,109863.11,8.3918,HOLD
2025-06-10 01:46:00,109863.11,109863.12,109842.0,109842.0,2.16567,HOLD
2025-06-10 01:47:00,109842.0,109857.51,109828.05,109857.5,5.66306,BUY
2025-06-10 01:48:00,109857.51,109857.51,109850.76,109850.77,3.05555,HOLD
2025-06-10 01:49:00,109850.76,109850.76,109802.0,109802.0,3.57197,SELL
2025-06-10 01:50:00,109802.01,109802.01,109741.3,109741.31,4.23288,HOLD
2025-06-10 01:51:00,109741.31,109741.31,109714.1,109718.29,4.01129,HOLD
2025-06-10 01:52:00,109718.28,109738.0,109718.28,109729.01,9.29523,HOLD
2025-06-10 01:53:00,109729.02,109729.02,109648.29,109658.56,31.14707,HOLD
2025-06-10 01:54:00,109658.55,109680.01,109653.01,109679.16,10.5564,HOLD
2025-06-10 01:55:00,109679.16,109712.08,109679.15,109712.08,4.62588,HOLD
2025-06-10 01:56:00,109712.07,109775.46,109712.07,109775.46,3.87962,HOLD
2025-06-10 01:57:00,109775.46,109812.92,109775.45,109812.91,6.11879,HOLD
2025-06-10 01:58:00,109812.92,109812.92,109801.92,109801.92,4.48409,HOLD
2025-06-10 01:59:00,109801.93,109801.93,109788.57,109788.57,4.15001,HOLD
2025-06-10 02:00:00,109788.58,109788.58,109698.11,109698.11,5.75704,HOLD
2025-06-10 02:01:00,109698.11,109698.12,109675.0,109679.03,2.57289,HOLD
2025-06-10 02:02:00,109679.02,109679.03,109650.94,109675.95,6.41468,HOLD
2025-06-10 02:03:00,109675.96,109675.96,109668.41,109675.94,7.4195,HOLD
2025-06-10 02:04:00,109675.94,109675.95,109669.29,109669.3,2.77189,HOLD
2025-06-10 02:05:00,109669.29,109669.3,109512.32,109538.83,62.16871,HOLD
2025-06-10 02:06:00,109538.83,109545.33,109525.66,109543.99,12.13497,HOLD
2025-06-10 02:07:00,109544.0,109567.56,109518.83,109520.58,19.83593,HOLD
2025-06-10 02:08:00,109520.58,109520.59,109396.66,109428.99,43.84348,HOLD
2025-06-10 02:09:00,109428.99,109429.0,109395.5,109395.51,13.79458,HOLD
2025-06-10 02:10:00,109395.5,109448.44,109381.24,109400.85,19.1686,HOLD
2025-06-10 02:11:00,109400.85,109424.8,109381.72,109424.8,8.94332,HOLD
2025-06-10 02:12:00,109424.8,109446.66,109420.0,109443.39,7.81744,HOLD
2025-06-10 02:13:00,109443.39,109529.99,109443.39,109529.98,19.79326,HOLD
2025-06-10 02:14:00,109529.98,109610.74,109529.98,109610.74,21.17915,HOLD
2025-06-10 02:15:00,109610.74,109644.75,109606.13,109617.84,10.66765,HOLD
2025-06-10 02:16:00,109617.84,109617.85,109520.0,109536.51,12.50415,HOLD
2025-06-10 02:17:00,109536.51,109559.7,109536.5,109559.7,6.62103,HOLD
2025-06-10 02:18:00,109559.7,109559.7,109509.43,109509.43,16.42109,HOLD
2025-06-10 02:19:00,109509.43,109509.95,109473.93,109495.74,23.36571,HOLD
2025-06-10 02:20:00,109495.73,109535.97,109484.89,109500.01,11.9294,HOLD
2025-06-10 02:21:00,109500.0,109509.44,109477.2,109477.2,6.13404,HOLD
2025-06-10 02:22:00,109477.21,109540.0,109477.2,109531.84,7.31696,HOLD
2025-06-10 02:23:00,109531.85,109555.49,109531.84,109555.48,5.92507,HOLD
2025-06-10 02:24:00,109555.49,109594.46,109555.48,109594.46,2.88601,HOLD
2025-06-10 02:25:00,109594.46,109666.11,109594.45,109659.67,5.75609,HOLD
2025-06-10 02:26:00,109659.68,109678.0,109659.67,109678.0,4.15691,HOLD
2025-06-10 02:27:00,109678.0,109678.0,109617.8,109629.52,6.51439,HOLD
2025-06-10 02:28:00,109629.53,109644.37,109629.52,109644.36,1.71267,BUY
2025-06-10 02:29:00,109644.36,109647.72,109644.36,109647.72,7.91787,HOLD
2025-06-10 02:30:00,109647.71,109647.72,109620.0,109624.1,6.79581,HOLD
2025-06-10 02:31:00,109624.09,109650.0,109616.24,109638.63,5.22143,HOLD
2025-06-10 02:32:00,109638.64,109649.87,109618.75,109618.76,3.47301,HOLD
2025-06-10 02:33:00,109618.75,109618.75,109572.72,109599.39,6.83378,HOLD
2025-06-10 02:34:00,109599.4,109632.89,109599.39,109632.88,3.83115,HOLD
2025-06-10 02:35:00,109632.89,109698.12,109632.88,109688.0,5.09789,HOLD
2025-06-10 02:36:00,109688.0,109688.01,109608.6,109608.6,14.04183,HOLD
2025-06-10 02:37:00,109608.61,109622.53,109583.49,109597.41,6.08484,HOLD
2025-06-10 02:38:00,109597.41,109634.68,109597.41,109632.47,5.08511,HOLD
2025-06-10 02:39:00,109632.46,109632.47,109614.86,109614.86,4.71958,HOLD
2025-06-10 02:40:00,109614.87,109614.87,109600.0,109600.0,6.02003,HOLD
2025-06-10 02:41:00,109600.01,109600.01,109592.56,109597.41,1.5297,HOLD
2025-06-10 02:42:00,109597.42,109597.42,109571.5,109571.51,9.74714,HOLD
2025-06-10 02:43:00,109571.51,109587.4,109571.5,109587.26,6.04665,SELL
2025-06-10 02:44:00,109587.27,109627.89,109587.26,109627.88,4.45592,BUY
2025-06-10 02:45:00,109627.88,109678.68,109624.33,109678.67,9.52442,HOLD
2025-06-10 02:46:00,109678.67,109678.68,109651.74,109651.74,3.00858,HOLD
2025-06-10 02:47:00,109651.75,109651.75,109575.95,109575.95,4.65193,HOLD
2025-06-10 02:48:00,109575.95,109619.23,109575.95,109619.23,10.05388,HOLD
2025-06-10 02:49:00,109619.23,109647.75,109619.22,109640.05,5.55785,HOLD
2025-06-10 02:50:00,109640.06,109687.98,109629.86,109670.12,5.32956,HOLD
2025-06-10 02:51:00,109670.11,109670.12,109643.16,109664.0,13.36658,HOLD
2025-06-10 02:52:00,109663.99,109707.0,109663.99,109671.5,16.47044,HOLD
2025-06-10 02:53:00,109671.5,109671.5,109635.58,109671.47,7.54586,HOLD
2025-06-10 02:54:00,109671.48,109730.38,109671.47,109726.19,8.57312,HOLD
2025-06-10 02:55:00,109726.18,109750.0,109705.34,109705.34,3.73034,HOLD
2025-06-10 02:56:00,109705.35,109705.35,109656.96,109656.96,2.16087,HOLD
2025-06-10 02:57:00,109656.96,109656.97,109637.9,109643.4,3.64019,HOLD
2025-06-10 02:58:00,109643.4,109650.95,109636.51,109636.51,1.16926,HOLD
2025-06-10 02:59:00,109636.52,109650.95,109636.51,109650.94,1.69886,HOLD
2025-06-10 03:00:00,109650.95,109684.89,109650.95,109661.62,6.08696,HOLD
2025-06-10 03:01:00,109661.62,109673.0,109616.0,109616.54,9.27759,HOLD
2025-06-10 03:02:00,109616.55,109616.55,109517.02,109524.17,22.22809,SELL
2025-06-10 03:03:00,109524.17,109533.69,109500.0,109500.0,7.04309,HOLD
2025-06-10 03:04:00,109500.0,109530.0,109499.84,109516.94,13.03938,HOLD
2025-06-10 03:05:00,109516.95,109516.95,109490.98,109490.98,2.79689,HOLD
2025-06-10 03:06:00,109490.99,109490.99,109429.56,109429.57,5.94875,HOLD
2025-06-10 03:07:00,109429.56,109429.57,109423.11,109423.12,2.41102,HOLD
2025-06-10 03:08:00,109423.12,109461.15,109388.0,109461.14,10.2411,HOLD
2025-06-10 03:09:00,109461.15,109498.78,109461.14,109498.78,4.77138,HOLD
2025-06-10 03:10:00,109498.78,109498.78,109452.0,109452.0,9.44285,HOLD
2025-06-10 03:11:00,109452.01,109452.01,109445.71,109445.72,5.41977,HOLD
2025-06-10 03:12:00,109445.72,109445.72,109445.61,109445.61,1.23103,HOLD
2025-06-10 03:13:00,109445.62,109445.62,109415.1,109424.36,4.42807,HOLD
2025-06-10 03:14:00,109424.36,109424.36,109400.13,109400.14,4.02724,HOLD
2025-06-10 03:15:00,109400.14,109435.01,109400.13,109431.72,5.30074,HOLD
2025-06-10 03:16:00,109431.72,109431.72,109416.2,109416.21,5.31832,HOLD
2025-06-10 03:17:00,109416.21,109416.21,109416.2,109416.21,1.96647,HOLD
2025-06-10 03:18:00,109416.2,109423.6,109407.83,109423.59,3.29846,HOLD
2025-06-10 03:19:00,109423.6,109500.0,109423.59,109499.99,6.37765,HOLD
2025-06-10 03:20:00,109500.0,109500.0,109445.52,109445.53,9.60239,HOLD
2025-06-10 03:21:00,109445.52,109495.58,109402.43,109495.57,5.5993,HOLD
2025-06-10 03:22:00,109495.58,109520.0,109495.58,109520.0,4.76194,HOLD
2025-06-10 03:23:00,109520.0,109520.0,109494.03,109494.03,3.60889,HOLD
2025-06-10 03:24:00,109494.03,109494.04,109489.97,109489.97,2.98002,HOLD
2025-06-10 03:25:00,109489.98,109489.98,109425.6,109428.67,7.24061,HOLD
2025-06-10 03:26:00,109428.68,109428.68,109428.67,109428.68,0.9472,HOLD
2025-06-10 03:27:00,109428.67,109440.81,109400.14,109440.8,6.60616,HOLD
2025-06-10 03:28:00,109440.81,109440.81,109427.88,109438.91,13.47846,HOLD
2025-06-10 03:29:00,109438.91,109480.8,109438.9,109469.84,11.90834,HOLD
2025-06-10 03:30:00,109469.84,109508.98,109469.84,109483.7,14.41087,HOLD
2025-06-10 03:31:00,109483.7,109488.49,109473.34,109473.34,2.69974,HOLD
2025-06-10 03:32:00,109473.35,109473.35,109408.44,109408.45,5.69709,HOLD
2025-06-10 03:33:00,109408.44,109408.45,109400.45,109405.94,5.20637,HOLD
2025-06-10 03:34:00,109405.93,109405.94,109400.45,109405.12,5.28688,HOLD
2025-06-10 03:35:00,109405.12,109405.13,109382.38,109390.02,5.27865,HOLD
2025-06-10 03:36:00,109390.03,109403.0,109390.03,109399.41,4.48719,HOLD
2025-06-10 03:37:00,109399.4,109399.41,109399.4,109399.4,4.4774,HOLD
2025-06-10 03:38:00,109399.41,109399.41,109399.4,109399.41,1.86225,HOLD
2025-06-10 03:39:00,109399.41,109429.22,109399.4,109412.01,11.55141,HOLD
2025-06-10 03:40:00,109412.01,109473.33,109412.0,109473.28,7.38591,HOLD
2025-06-10 03:41:00,109473.29,109473.29,109452.89,109452.9,8.82735,HOLD
2025-06-10 03:42:00,109452.89,109452.9,109429.51,109429.51,2.79809,HOLD
2025-06-10 03:43:00,109429.52,109429.52,109429.51,109429.51,1.79808,HOLD
2025-06-10 03:44:00,109429.52,109458.9,109429.51,109458.89,2.23902,HOLD
2025-06-10 03:45:00,109458.89,109458.89,109425.41,109438.57,3.58963,HOLD
2025-06-10 03:46:00,109438.57,109459.87,109438.57,109459.87,3.25598,HOLD
2025-06-10 03:47:00,109459.86,109520.0,109459.86,109520.0,9.1113,BUY
2025-06-10 03:48:00,109519.99,109550.85,109511.88,109550.84,7.93997,HOLD
2025-06-10 03:49:00,109550.84,109583.07,109550.84,109564.68,14.67342,HOLD
2025-06-10 03:50:00,109564.68,109564.69,109532.01,109554.53,9.78515,HOLD
2025-06-10 03:51:00,109554.54,109554.54,109547.56,109547.56,2.54207,HOLD
2025-06-10 03:52:00,109547.56,109547.56,109505.52,109505.52,6.54587,HOLD
2025-06-10 03:53:00,109505.52,109554.53,109505.52,109549.22,5.54357,HOLD
2025-06-10 03:54:00,109549.23,109613.54,109549.22,109560.79,10.34518,HOLD
2025-06-10 03:55:00,109560.79,109560.8,109560.79,109560.8,2.33537,HOLD
2025-06-10 03:56:00,109560.8,109560.8,109560.79,109560.8,2.07577,HOLD
2025-06-10 03:57:00,109560.79,109560.8,109544.68,109544.69,2.48132,HOLD
2025-06-10 03:58:00,109544.69,109544.69,109544.68,109544.69,0.58094,HOLD
2025-06-10 03:59:00,109544.68,109571.76,109533.0,109568.02,6.94727,HOLD
2025-06-10 04:00:00,109568.03,109590.96,109568.02,109576.33,3.38095,HOLD
2025-06-10 04:01:00,109576.34,109621.72,109576.33,109615.79,9.12199,HOLD
2025-06-10 04:02:00,109615.79,109623.76,109583.75,109583.76,4.40934,HOLD
2025-06-10 04:03:00,109583.76,109583.76,109583.75,109583.75,1.2314,HOLD
2025-06-10 04:04:00,109583.75,109623.76,109568.02,109623.76,10.33388,HOLD
2025-06-10 04:05:00,109623.75,109631.39,109614.23,109630.69,4.8326,HOLD
2025-06-10 04:06:00,109630.68,109649.98,109630.68,109638.16,2.92223,HOLD
2025-06-10 04:07:00,109638.16,109638.16,109593.26,109593.27,2.93438,HOLD
2025-06-10 04:08:00,109593.26,109593.26,109571.4,109579.99,4.10484,HOLD
2025-06-10 04:09:00,109580.0,109580.0,109556.6,109556.6,8.46547,HOLD
2025-06-10 04:10:00,109556.6,109556.61,109544.82,109544.83,3.41785,HOLD
2025-06-10 04:11:00,109544.82,109544.83,109525.86,109525.86,2.88656,HOLD
2025-06-10 04:12:00,109525.86,109525.87,109472.32,109472.33,4.45048,HOLD
2025-06-10 04:13:00,109472.33,109472.33,109437.55,109437.55,4.43633,SELL
2025-06-10 04:14:00,109437.55,109437.56,109415.09,109415.09,4.8688,HOLD
2025-06-10 04:15:00,109415.1,109415.1,109391.89,109391.89,3.9816,HOLD
2025-06-10 04:16:00,109391.89,109399.74,109367.92,109399.74,11.78554,HOLD
2025-06-10 04:17:00,109399.74,109399.74,109366.27,109382.21,8.8795,HOLD
2025-06-10 04:18:00,109382.2,109406.17,109366.0,109406.17,4.04494,HOLD
2025-06-10 04:19:00,109406.18,109414.97,109406.17,109409.49,1.58239,HOLD
2025-06-10 04:20:00,109409.48,109423.05,109381.12,109381.12,14.87128,HOLD
2025-06-10 04:21:00,109381.12,109389.3,109370.12,109370.12,2.51813,HOLD
2025-06-10 04:22:00,109370.12,109370.12,109366.0,109367.92,5.02701,HOLD
2025-06-10 04:23:00,109367.92,109367.93,109367.92,109367.93,2.45431,HOLD
2025-06-10 04:24:00,109367.93,109413.0,109367.92,109413.0,13.28616,HOLD
2025-06-10 04:25:00,109412.99,109413.0,109393.13,109393.13,3.34755,HOLD
2025-06-10 04:26:00,109393.14,109393.14,109385.46,109385.46,5.77287,HOLD
2025-06-10 04:27:00,109385.47,109393.14,109377.65,109393.13,2.32485,HOLD
2025-06-10 04:28:00,109393.13,109393.14,109372.48,109372.48,3.08106,HOLD
2025-06-10 04:29:00,109372.48,109386.59,109372.48,109386.59,5.19666,HOLD
2025-06-10 04:30:00,109386.59,109387.76,109382.86,109387.76,19.23681,HOLD
2025-06-10 04:31:00,109387.75,109415.1,109387.75,109415.09,9.77813,HOLD
2025-06-10 04:32:00,109415.1,109416.06,109415.09,109416.06,13.75742,HOLD
2025-06-10 04:33:00,109416.05,109418.86,109416.05,109418.86,7.36538,HOLD
2025-06-10 04:34:00,109418.86,109449.96,109418.85,109449.96,2.06997,HOLD
2025-06-10 04:35:00,109449.96,109474.9,109449.95,109465.49,8.65353,HOLD
2025-06-10 04:36:00,109465.49,109465.49,109443.23,109443.23,2.07265,HOLD
2025-06-10 04:37:00,109443.24,109443.24,109430.0,109430.01,2.92953,HOLD
2025-06-10 04:38:00,109430.0,109462.05,109430.0,109462.04,6.58148,HOLD
2025-06-10 04:39:00,109462.04,109475.32,109462.04,109475.31,8.87829,HOLD
2025-06-10 04:40:00,109475.31,109475.32,109462.48,109463.35,10.49292,BUY
2025-06-10 04:41:00,109463.35,109509.71,109463.35,109509.7,13.19193,HOLD
2025-06-10 04:42:00,109509.71,109542.31,109506.96,109542.3,7.05671,HOLD
2025-06-10 04:43:00,109542.3,109542.31,109503.38,109503.39,5.84321,HOLD
2025-06-10 04:44:00,109503.39,109503.39,109496.9,109496.91,2.77497,HOLD
2025-06-10 04:45:00,109496.9,109500.0,109479.08,109479.08,7.98567,HOLD
2025-06-10 04:46:00,109479.08,109484.34,109468.14,109468.14,4.19251,HOLD
2025-06-10 04:47:00,109468.15,109468.15,109449.28,109454.39,3.41153,HOLD
2025-06-10 04:48:00,109454.39,109499.9,109454.39,109499.89,8.68447,HOLD
2025-06-10 04:49:00,109499.89,109499.9,109491.68,109491.68,2.10348,HOLD
2025-06-10 04:50:00,109491.68,109504.0,109491.68,109503.99,7.93357,HOLD
2025-06-10 04:51:00,109503.99,109534.61,109503.99,109534.6,4.78283,HOLD
2025-06-10 04:52:00,109534.61,109534.61,109519.54,109532.02,24.75677,HOLD
2025-06-10 04:53:00,109532.01,109532.02,109527.08,109527.08,1.24072,HOLD
2025-06-10 04:54:00,109527.09,109527.09,109527.08,109527.09,1.06714,HOLD
2025-06-10 04:55:00,109527.09,109527.09,109521.81,109527.09,1.60052,HOLD
2025-06-10 04:56:00,109527.08,109527.09,109517.67,109517.67,4.46858,HOLD
2025-06-10 04:57:00,109517.68,109517.68,109502.14,109505.55,2.87179,HOLD
2025-06-10 04:58:00,109505.55,109531.99,109505.55,109531.99,5.04767,HOLD
2025-06-10 04:59:00,109531.98,109542.97,109528.54,109528.55,8.70895,HOLD
2025-06-10 05:00:00,109528.55,109528.55,109506.16,109506.16,3.4658,HOLD
2025-06-10 05:01:00,109506.17,109506.17,109502.14,109502.14,2.72907,HOLD
2025-06-10 05:02:00,109502.14,109556.61,109502.14,109556.61,11.97117,HOLD
2025-06-10 05:03:00,109556.6,109556.61,109521.58,109521.59,1.38137,HOLD
2025-06-10 05:04:00,109521.59,109521.59,109500.58,109500.58,2.69818,HOLD
2025-06-10 05:05:00,109500.59,109500.59,109471.02,109486.73,6.71992,HOLD
2025-06-10 05:06:00,109486.72,109488.73,109472.31,109488.73,3.67042,HOLD
2025-06-10 05:07:00,109488.73,109507.26,109466.92,109466.93,10.22227,HOLD
2025-06-10 05:08:00,109466.93,109466.93,109462.26,109462.26,5.4634,HOLD
2025-06-10 05:09:00,109462.26,109462.27,109452.85,109452.85,2.73984,SELL
2025-06-10 05:10:00,109452.86,109499.63,109452.85,109499.59,8.27654,HOLD
2025-06-10 05:11:00,109499.6,109499.6,109490.4,109490.4,4.00792,HOLD
2025-06-10 05:12:00,109490.41,109518.5,109490.4,109518.49,3.68338,BUY
2025-06-10 05:13:00,109518.5,109539.68,109518.49,109528.92,3.56468,HOLD
2025-06-10 05:14:00,109528.93,109537.46,109515.68,109515.68,1.87443,HOLD
2025-06-10 05:15:00,109515.69,109580.88,109515.68,109580.88,11.39847,HOLD
2025-06-10 05:16:00,109580.88,109689.82,109568.52,109669.14,25.85803,HOLD
2025-06-10 05:17:00,109669.15,109696.15,109669.14,109696.14,14.81456,HOLD
2025-06-10 05:18:00,109696.14,109737.68,109696.14,109700.35,10.65556,HOLD
2025-06-10 05:19:00,109700.35,109700.35,109652.63,109652.63,4.48169,HOLD
2025-06-10 05:20:00,109652.64,109673.61,109626.9,109626.91,19.13659,HOLD
2025-06-10 05:21:00,109626.91,109644.2,109572.04,109572.04,22.11301,HOLD
2025-06-10 05:22:00,109572.05,109572.05,109500.0,109500.0,12.03132,HOLD
2025-06-10 05:23:00,109500.0,109500.01,109449.09,109449.09,9.06334,HOLD
2025-06-10 05:24:00,109449.09,109460.0,109400.0,109459.92,26.4165,HOLD
2025-06-10 05:25:00,109459.91,109477.06,109459.91,109464.82,5.54338,SELL
2025-06-10 05:26:00,109464.82,109464.83,109396.75,109423.06,16.4354,HOLD
2025-06-10 05:27:00,109423.06,109434.9,109401.49,109401.49,5.15325,HOLD
2025-06-10 05:28:00,109401.49,109419.0,109398.64,109409.29,8.77109,HOLD
2025-06-10 05:29:00,109409.29,109415.1,109403.81,109415.09,5.89495,HOLD
2025-06-10 05:30:00,109415.1,109450.26,109415.1,109415.32,6.70649,HOLD
2025-06-10 05:31:00,109415.32,109415.32,109286.05,109321.65,40.39924,HOLD
2025-06-10 05:32:00,109321.65,109321.65,109226.41,109244.34,28.7174,HOLD
2025-06-10 05:33:00,109244.33,109244.34,109200.0,109207.99,8.91805,HOLD
2025-06-10 05:34:00,109207.99,109251.97,109207.98,109251.97,14.00727,HOLD
2025-06-10 05:35:00,109251.96,109251.97,109201.0,109201.0,2.16648,HOLD
2025-06-10 05:36:00,109201.01,109243.75,109201.01,109233.0,5.54286,HOLD
2025-06-10 05:37:00,109233.0,109234.0,109201.0,109234.0,5.84846,HOLD
2025-06-10 05:38:00,109233.99,109271.77,109208.25,109271.77,9.21415,HOLD
2025-06-10 05:39:00,109271.77,109308.43,109271.76,109308.42,5.70167,HOLD
2025-06-10 05:40:00,109308.42,109348.23,109299.99,109348.23,10.82752,HOLD
2025-06-10 05:41:00,109348.22,109366.76,109348.22,109352.2,12.08689,HOLD
2025-06-10 05:42:00,109352.21,109372.55,109352.2,109372.55,13.88526,HOLD
2025-06-10 05:43:00,109372.55,109392.11,109372.55,109392.1,4.36505,HOLD
2025-06-10 05:44:00,109392.11,109413.68,109392.1,109394.88,6.70457,HOLD
2025-06-10 05:45:00,109394.88,109409.44,109394.11,109409.44,4.44094,HOLD
2025-06-10 05:46:00,109409.44,109437.04,109395.5,109395.5,4.72811,HOLD
2025-06-10 05:47:00,109395.51,109395.51,109354.49,109354.49,3.44971,HOLD
2025-06-10 05:48:00,109354.49,109358.28,109349.88,109355.31,3.35771,HOLD
2025-06-10 05:49:00,109355.31,109355.31,109355.3,109355.31,4.39722,HOLD
2025-06-10 05:50:00,109355.3,109367.08,109347.18,109356.86,10.81965,HOLD
2025-06-10 05:51:00,109356.86,109356.86,109354.4,109354.4,2.94061,HOLD
2025-06-10 05:52:00,109354.41,109354.41,109246.44,109246.45,9.05231,HOLD
2025-06-10 05:53:00,109246.46,109264.0,109230.0,109264.0,6.13489,HOLD
2025-06-10 05:54:00,109263.99,109279.99,109263.99,109265.01,8.05582,HOLD
2025-06-10 05:55:00,109265.01,109266.0,109252.68,109252.69,3.84171,HOLD
2025-06-10 05:56:00,109252.68,109252.68,109230.01,109250.61,5.94521,HOLD
2025-06-10 05:57:00,109250.62,109334.27,109250.61,109334.27,6.47685,HOLD
2025-06-10 05:58:00,109334.26,109370.0,109334.26,109343.06,2.6603,HOLD
2025-06-10 05:59:00,109343.06,109343.07,109306.2,109310.49,7.74723,HOLD
2025-06-10 06:00:00,109310.49,109310.49,109280.71,109298.35,5.245,HOLD
2025-06-10 06:01:00,109298.34,109319.99,109273.59,109273.6,4.07195,HOLD
