ts,open,high,low,close,volume,signal
2025-06-08 18:30:00,106278.78,106319.51,106268.81,106305.86,15.47468,HOLD
2025-06-08 18:35:00,106305.86,106309.63,106255.81,106289.19,12.97978,HOLD
2025-06-08 18:40:00,106289.2,106291.71,106276.09,106291.7,13.4533,HOLD
2025-06-08 18:45:00,106291.7,106291.71,106243.86,106265.87,13.77565,HOLD
2025-06-08 18:50:00,106265.88,106313.53,106265.88,106308.82,11.48625,HOLD
2025-06-08 18:55:00,106308.82,106325.59,106308.82,106317.7,12.09709,HOLD
2025-06-08 19:00:00,106317.71,106317.71,106317.7,106317.7,4.4526,HOLD
2025-06-08 19:05:00,106317.71,106335.9,106317.7,106335.89,8.0164,HOLD
2025-06-08 19:10:00,106335.89,106335.9,106318.37,106318.38,11.86029,HOLD
2025-06-08 19:15:00,106318.38,106318.38,106300.0,106300.01,9.97481,HOLD
2025-06-08 19:20:00,106300.0,106300.01,106300.0,106300.01,5.24073,HOLD
2025-06-08 19:25:00,106300.0,106300.01,106300.0,106300.0,8.75713,HOLD
2025-06-08 19:30:00,106300.01,106315.55,106300.0,106315.54,12.06085,HOLD
2025-06-08 19:35:00,106315.54,106315.55,106300.83,106300.83,11.53329,HOLD
2025-06-08 19:40:00,106300.84,106300.84,106180.85,106194.75,27.0552,HOLD
2025-06-08 19:45:00,106194.74,106274.33,106194.74,106274.32,14.49634,HOLD
2025-06-08 19:50:00,106274.32,106274.33,106274.3,106274.3,17.00606,HOLD
2025-06-08 19:55:00,106274.31,106289.99,106274.3,106289.99,24.69349,HOLD
2025-06-08 20:00:00,106289.99,106292.69,106264.16,106277.89,35.66185,HOLD
2025-06-08 20:05:00,106277.89,106296.0,106277.65,106290.5,14.53533,HOLD
2025-06-08 20:10:00,106290.49,106319.92,106290.49,106302.78,39.70535,HOLD
2025-06-08 20:15:00,106302.78,106302.78,106281.95,106281.95,10.86947,HOLD
2025-06-08 20:20:00,106281.96,106307.82,106279.1,106305.0,55.41173,HOLD
2025-06-08 20:25:00,106305.01,106305.01,106304.01,106304.01,18.47641,HOLD
2025-06-08 20:30:00,106304.01,106304.02,106284.51,106293.02,17.97583,HOLD
2025-06-08 20:35:00,106293.02,106293.03,106287.19,106287.19,3.98894,HOLD
2025-06-08 20:40:00,106287.19,106287.2,106269.24,106284.66,26.50658,HOLD
2025-06-08 20:45:00,106284.66,106284.67,106220.0,106225.62,18.19521,HOLD
2025-06-08 20:50:00,106225.63,106225.63,106160.0,106176.25,19.52763,HOLD
2025-06-08 20:55:00,106176.25,106176.26,106118.72,106147.66,13.13809,HOLD
2025-06-08 21:00:00,106147.65,106203.85,106147.65,106203.84,17.15651,SELL
2025-06-08 21:05:00,106203.84,106203.85,106177.24,106199.99,10.8283,HOLD
2025-06-08 21:10:00,106199.99,106254.16,106199.99,106254.15,32.15834,HOLD
2025-06-08 21:15:00,106254.16,106287.19,106221.03,106287.18,19.24611,HOLD
2025-06-08 21:20:00,106287.19,106289.98,106287.18,106289.97,7.72905,HOLD
2025-06-08 21:25:00,106289.98,106335.62,106289.98,106314.89,15.78238,HOLD
2025-06-08 21:30:00,106314.9,106314.9,106306.74,106306.74,7.5936,HOLD
2025-06-08 21:35:00,106306.75,106306.75,106255.81,106255.81,7.15388,HOLD
2025-06-08 21:40:00,106255.82,106286.38,106248.01,106286.38,17.06374,HOLD
2025-06-08 21:45:00,106286.38,106319.39,106286.38,106317.99,7.69955,BUY
2025-06-08 21:50:00,106317.99,106488.14,106317.99,106431.32,59.62896,HOLD
2025-06-08 21:55:00,106431.32,106440.0,106320.0,106331.92,34.57801,HOLD
2025-06-08 22:00:00,106331.92,106360.85,106093.02,106093.02,46.54429,HOLD
2025-06-08 22:05:00,106093.02,106137.27,105950.66,105996.91,56.61841,SELL
2025-06-08 22:10:00,105996.91,106056.58,105919.18,105960.78,45.64286,HOLD
2025-06-08 22:15:00,105960.78,106082.71,105929.57,106046.51,37.96646,HOLD
2025-06-08 22:20:00,106046.52,106112.82,106046.51,106112.81,24.181,HOLD
2025-06-08 22:25:00,106112.82,106112.82,105897.46,106017.72,25.99264,HOLD
2025-06-08 22:30:00,106017.73,106017.73,105932.95,105972.11,23.15972,HOLD
2025-06-08 22:35:00,105972.11,105983.42,105741.88,105802.84,55.85581,HOLD
2025-06-08 22:40:00,105802.85,105920.79,105802.84,105906.41,27.97718,HOLD
2025-06-08 22:45:00,105906.41,105906.41,105674.7,105736.8,46.14345,HOLD
2025-06-08 22:50:00,105736.8,105809.64,105728.8,105754.09,32.06646,HOLD
2025-06-08 22:55:00,105754.1,105770.56,105723.26,105770.55,19.74438,HOLD
2025-06-08 23:00:00,105770.55,105773.9,105645.8,105679.99,57.8009,HOLD
2025-06-08 23:05:00,105680.0,105775.99,105637.03,105646.34,48.29897,HOLD
2025-06-08 23:10:00,105646.34,105664.55,105584.15,105660.17,55.62033,HOLD
2025-06-08 23:15:00,105660.17,105713.83,105569.23,105684.92,40.82647,HOLD
2025-06-08 23:20:00,105683.93,105740.68,105545.71,105585.37,33.6899,HOLD
2025-06-08 23:25:00,105585.37,105675.51,105562.15,105675.51,17.09189,HOLD
2025-06-08 23:30:00,105675.5,105772.61,105661.31,105677.91,72.18556,HOLD
2025-06-08 23:35:00,105677.92,105744.19,105656.5,105691.24,19.62205,HOLD
2025-06-08 23:40:00,105691.24,105743.9,105655.26,105676.14,13.45275,HOLD
2025-06-08 23:45:00,105676.14,105703.36,105627.9,105651.71,21.37041,HOLD
2025-06-08 23:50:00,105651.7,105668.45,105617.52,105661.29,11.83777,HOLD
2025-06-08 23:55:00,105661.3,105755.84,105609.56,105734.0,23.05624,HOLD
2025-06-09 00:00:00,105734.01,105791.83,105660.0,105725.36,100.97206,HOLD
2025-06-09 00:05:00,105725.35,105750.69,105592.0,105710.51,96.31502,HOLD
2025-06-09 00:10:00,105710.52,105752.44,105666.24,105686.28,58.09604,HOLD
2025-06-09 00:15:00,105686.28,105788.0,105640.0,105696.82,37.62869,HOLD
2025-06-09 00:20:00,105696.82,105746.64,105581.44,105700.01,38.66332,HOLD
2025-06-09 00:25:00,105700.01,105858.21,105609.31,105775.53,84.74783,HOLD
2025-06-09 00:30:00,105775.53,105966.33,105774.28,105941.75,77.60045,HOLD
2025-06-09 00:35:00,105941.75,105964.0,105703.92,105703.93,40.23172,HOLD
2025-06-09 00:40:00,105703.93,105808.66,105700.05,105767.45,24.3757,HOLD
2025-06-09 00:45:00,105767.46,105767.46,105600.0,105699.58,40.39343,HOLD
2025-06-09 00:50:00,105699.58,105725.27,105622.58,105716.7,22.5124,HOLD
2025-06-09 00:55:00,105716.7,105717.98,105651.89,105706.34,20.76626,HOLD
2025-06-09 01:00:00,105706.34,105706.34,105614.47,105614.48,13.66418,HOLD
2025-06-09 01:05:00,105614.47,105665.92,105561.73,105619.99,35.62368,HOLD
2025-06-09 01:10:00,105619.99,105677.19,105591.06,105650.14,15.87092,HOLD
2025-06-09 01:15:00,105650.14,105740.9,105558.13,105740.89,26.19554,HOLD
2025-06-09 01:20:00,105740.9,105740.9,105582.29,105582.29,32.39747,HOLD
2025-06-09 01:25:00,105582.29,105690.82,105581.39,105690.82,34.26144,HOLD
2025-06-09 01:30:00,105690.81,105690.81,105581.96,105590.92,37.06244,HOLD
2025-06-09 01:35:00,105590.92,105600.0,105560.08,105567.04,38.99362,HOLD
2025-06-09 01:40:00,105567.04,105612.2,105567.04,105579.9,30.46609,HOLD
2025-06-09 01:45:00,105579.89,105654.19,105579.89,105587.66,36.70164,HOLD
2025-06-09 01:50:00,105587.67,105587.67,105508.56,105517.57,41.57017,HOLD
2025-06-09 01:55:00,105517.56,105530.46,105427.53,105527.71,47.60346,HOLD
2025-06-09 02:00:00,105527.71,105568.4,105475.48,105568.39,25.05934,HOLD
2025-06-09 02:05:00,105568.39,105622.51,105513.64,105562.98,15.96764,HOLD
2025-06-09 02:10:00,105562.98,105715.26,105562.98,105708.85,18.84201,HOLD
2025-06-09 02:15:00,105708.84,105724.76,105682.24,105694.53,28.53162,HOLD
2025-06-09 02:20:00,105694.52,105708.1,105665.78,105685.02,16.67056,HOLD
2025-06-09 02:25:00,105685.02,105685.02,105650.0,105652.95,14.49064,HOLD
2025-06-09 02:30:00,105652.95,105667.45,105582.85,105627.9,24.24001,HOLD
2025-06-09 02:35:00,105627.89,105635.91,105598.33,105602.87,14.36616,HOLD
2025-06-09 02:40:00,105602.87,105602.88,105530.0,105546.03,23.93474,HOLD
2025-06-09 02:45:00,105546.03,105580.0,105546.02,105572.29,6.94322,HOLD
2025-06-09 02:50:00,105572.29,105604.58,105547.91,105604.57,27.44723,HOLD
2025-06-09 02:55:00,105604.57,105625.62,105560.89,105560.89,20.61356,HOLD
2025-06-09 03:00:00,105560.9,105582.72,105528.52,105547.92,59.11758,HOLD
2025-06-09 03:05:00,105547.92,105547.92,105403.22,105419.51,63.18597,HOLD
2025-06-09 03:10:00,105419.5,105443.68,105403.97,105443.67,20.02435,HOLD
2025-06-09 03:15:00,105443.67,105474.49,105433.13,105450.0,22.39317,HOLD
2025-06-09 03:20:00,105450.01,105450.01,105318.37,105407.99,89.33909,HOLD
2025-06-09 03:25:00,105407.99,105514.1,105407.98,105473.92,74.53079,HOLD
2025-06-09 03:30:00,105473.92,105580.5,105473.91,105574.21,74.51247,HOLD
2025-06-09 03:35:00,105574.22,105611.58,105567.88,105587.52,36.73808,HOLD
2025-06-09 03:40:00,105587.52,105587.53,105550.4,105580.12,14.09606,HOLD
2025-06-09 03:45:00,105580.12,105621.65,105580.11,105610.43,11.59379,HOLD
2025-06-09 03:50:00,105610.43,105700.37,105610.42,105687.26,24.46921,HOLD
2025-06-09 03:55:00,105687.26,105687.27,105633.3,105659.13,35.22884,HOLD
2025-06-09 04:00:00,105659.14,105694.15,105650.0,105680.42,23.54202,HOLD
2025-06-09 04:05:00,105680.42,105717.3,105680.41,105701.82,26.47309,HOLD
2025-06-09 04:10:00,105701.82,105701.83,105663.68,105679.05,16.47972,HOLD
2025-06-09 04:15:00,105679.05,105711.88,105671.89,105695.02,14.70619,BUY
2025-06-09 04:20:00,105695.02,105695.02,105617.3,105653.18,127.40848,HOLD
2025-06-09 04:25:00,105653.17,105673.25,105630.01,105650.01,70.56383,HOLD
2025-06-09 04:30:00,105650.01,105650.01,105587.81,105617.89,94.76967,HOLD
2025-06-09 04:35:00,105617.89,105669.03,105617.89,105663.03,13.36662,HOLD
2025-06-09 04:40:00,105663.04,105663.04,105563.68,105566.49,56.15991,HOLD
2025-06-09 04:45:00,105566.5,105566.5,105510.02,105510.02,10.97384,HOLD
2025-06-09 04:50:00,105510.03,105510.03,105459.34,105459.35,18.98871,HOLD
2025-06-09 04:55:00,105459.35,105499.27,105428.02,105449.21,28.19381,SELL
2025-06-09 05:00:00,105449.21,105459.9,105400.22,105400.22,14.78144,HOLD
2025-06-09 05:05:00,105400.22,105440.97,105387.05,105437.73,22.91868,HOLD
2025-06-09 05:10:00,105437.72,105440.07,105412.12,105439.21,27.68493,HOLD
2025-06-09 05:15:00,105439.21,105522.87,105439.21,105488.41,36.0349,HOLD
2025-06-09 05:20:00,105488.41,105488.42,105397.69,105400.01,14.03067,HOLD
2025-06-09 05:25:00,105400.01,105431.02,105400.0,105431.0,25.14224,HOLD
2025-06-09 05:30:00,105431.0,105441.87,105357.83,105357.83,23.47174,HOLD
2025-06-09 05:35:00,105357.83,105371.25,105325.6,105351.73,36.60925,HOLD
2025-06-09 05:40:00,105351.72,105390.44,105351.71,105378.43,40.02525,HOLD
2025-06-09 05:45:00,105378.44,105425.43,105378.43,105425.42,33.35114,HOLD
2025-06-09 05:50:00,105425.42,105439.34,105382.6,105439.34,22.95501,HOLD
2025-06-09 05:55:00,105439.34,105461.57,105379.11,105379.11,22.63076,HOLD
2025-06-09 06:00:00,105379.12,105399.45,105363.18,105399.45,44.70362,HOLD
2025-06-09 06:05:00,105399.45,105489.47,105344.86,105344.99,70.74457,HOLD
2025-06-09 06:10:00,105345.0,105397.83,105319.0,105397.82,19.87493,HOLD
2025-06-09 06:15:00,105397.82,105500.0,105397.81,105497.84,29.24528,HOLD
2025-06-09 06:20:00,105497.84,105498.0,105441.93,105490.24,34.04683,HOLD
2025-06-09 06:25:00,105490.24,105521.85,105485.53,105521.84,36.79718,HOLD
2025-06-09 06:30:00,105521.85,105531.34,105521.84,105522.03,32.56611,HOLD
2025-06-09 06:35:00,105522.03,105596.1,105522.03,105596.09,24.74539,HOLD
2025-06-09 06:40:00,105596.09,105598.83,105573.9,105573.9,22.4825,HOLD
2025-06-09 06:45:00,105573.91,105625.81,105570.94,105625.39,42.35956,HOLD
2025-06-09 06:50:00,105625.4,105688.0,105623.42,105682.39,84.88488,BUY
2025-06-09 06:55:00,105682.38,105692.84,105682.38,105692.83,12.13504,HOLD
2025-06-09 07:00:00,105692.84,105692.84,105563.92,105581.4,65.20567,HOLD
2025-06-09 07:05:00,105581.39,105581.4,105558.13,105558.14,14.30705,HOLD
2025-06-09 07:10:00,105558.13,105567.92,105557.61,105567.91,13.47572,HOLD
2025-06-09 07:15:00,105567.91,105567.92,105511.99,105532.81,19.95981,HOLD
2025-06-09 07:20:00,105532.81,105539.66,105500.0,105539.66,8.34511,HOLD
2025-06-09 07:25:00,105539.66,105539.66,105517.2,105523.29,5.14554,HOLD
2025-06-09 07:30:00,105523.29,105610.76,105523.28,105583.51,13.41667,HOLD
2025-06-09 07:35:00,105583.52,105604.66,105560.39,105592.36,7.42627,HOLD
2025-06-09 07:40:00,105592.37,105592.37,105570.13,105570.14,5.83122,HOLD
2025-06-09 07:45:00,105570.14,105570.14,105535.83,105535.83,12.90943,HOLD
2025-06-09 07:50:00,105535.84,105569.68,105535.83,105560.71,15.83816,HOLD
2025-06-09 07:55:00,105560.71,105580.39,105560.7,105560.71,12.63142,HOLD
2025-06-09 08:00:00,105560.71,105627.91,105560.7,105583.01,25.67618,HOLD
2025-06-09 08:05:00,105583.02,105598.54,105566.1,105595.78,13.98863,HOLD
2025-06-09 08:10:00,105595.78,105598.54,105583.73,105594.0,16.60231,HOLD
2025-06-09 08:15:00,105594.0,105611.7,105593.99,105600.35,12.8025,HOLD
2025-06-09 08:20:00,105600.36,105600.36,105525.77,105525.78,14.287,HOLD
2025-06-09 08:25:00,105525.78,105542.92,105473.57,105542.91,42.48611,HOLD
2025-06-09 08:30:00,105542.92,105569.19,105505.97,105569.18,42.11639,HOLD
2025-06-09 08:35:00,105569.19,105753.34,105569.18,105712.53,73.20564,HOLD
2025-06-09 08:40:00,105712.54,105736.61,105697.67,105728.92,41.99767,HOLD
2025-06-09 08:45:00,105728.93,105766.99,105687.95,105759.2,31.25743,HOLD
2025-06-09 08:50:00,105759.2,105898.99,105759.2,105898.98,93.59481,HOLD
2025-06-09 08:55:00,105898.99,105949.09,105877.46,105926.39,53.08713,HOLD
2025-06-09 09:00:00,105926.4,105926.4,105895.0,105895.01,13.78895,HOLD
2025-06-09 09:05:00,105895.0,105895.01,105832.0,105838.35,19.67401,HOLD
2025-06-09 09:10:00,105838.35,105960.6,105838.35,105906.98,43.39557,HOLD
2025-06-09 09:15:00,105906.99,105942.53,105883.72,105895.67,36.47413,HOLD
2025-06-09 09:20:00,105895.66,105895.67,105850.92,105868.23,60.22793,HOLD
2025-06-09 09:25:00,105868.22,106168.92,105868.22,106152.74,139.5377,HOLD
2025-06-09 09:30:00,106151.87,106195.17,106143.99,106170.86,47.18861,HOLD
2025-06-09 09:35:00,106170.86,106356.51,106153.33,106335.83,64.01737,HOLD
2025-06-09 09:40:00,106335.84,106618.63,106335.83,106609.99,172.70121,HOLD
2025-06-09 09:45:00,106609.99,106888.0,106603.14,106741.37,340.40638,HOLD
2025-06-09 09:50:00,106741.37,106887.77,106645.93,106672.49,122.90926,HOLD
2025-06-09 09:55:00,106672.49,106754.02,106603.95,106612.52,79.67962,HOLD
2025-06-09 10:00:00,106612.53,106650.0,106565.3,106572.92,58.00093,HOLD
2025-06-09 10:05:00,106572.91,106710.0,106572.91,106655.42,97.33883,HOLD
2025-06-09 10:10:00,106655.41,107244.3,106655.41,107176.38,300.04376,HOLD
2025-06-09 10:15:00,107176.37,107464.77,107176.37,107339.91,405.5937,HOLD
2025-06-09 10:20:00,107339.92,107397.25,107196.98,107263.21,109.66571,HOLD
2025-06-09 10:25:00,107263.48,107318.47,107077.75,107088.43,133.63647,HOLD
2025-06-09 10:30:00,107088.43,107237.32,107035.0,107067.31,130.98547,HOLD
2025-06-09 10:35:00,107067.32,107154.64,107046.74,107055.48,67.84853,HOLD
2025-06-09 10:40:00,107055.48,107234.53,107054.84,107219.48,77.28558,HOLD
2025-06-09 10:45:00,107219.48,107319.47,107162.06,107171.03,97.64696,HOLD
2025-06-09 10:50:00,107171.03,107171.04,107097.68,107129.18,25.19264,HOLD
2025-06-09 10:55:00,107129.18,107189.25,107129.18,107179.7,21.5844,HOLD
2025-06-09 11:00:00,107179.7,107253.81,107146.18,107193.24,52.08227,HOLD
2025-06-09 11:05:00,107193.24,107351.65,107193.23,107350.9,87.33033,HOLD
2025-06-09 11:10:00,107350.91,107438.2,107309.36,107438.19,66.10248,HOLD
2025-06-09 11:15:00,107438.2,107522.45,107312.51,107389.15,173.88594,HOLD
2025-06-09 11:20:00,107389.15,107511.63,107366.19,107465.95,67.10414,HOLD
2025-06-09 11:25:00,107465.95,107482.65,107400.0,107434.41,72.74254,HOLD
2025-06-09 11:30:00,107434.41,107483.84,107382.76,107390.01,68.05145,HOLD
2025-06-09 11:35:00,107390.01,107680.0,107390.0,107669.22,145.80132,HOLD
2025-06-09 11:40:00,107669.23,107806.0,107648.83,107737.42,122.30969,HOLD
2025-06-09 11:45:00,107737.42,107739.08,107572.53,107603.54,289.10288,HOLD
2025-06-09 11:50:00,107603.53,107603.54,107551.86,107590.64,74.12025,HOLD
2025-06-09 11:55:00,107590.64,107790.76,107590.63,107759.21,80.39775,HOLD
2025-06-09 12:00:00,107759.21,107800.0,107692.4,107762.04,45.71003,HOLD
2025-06-09 12:05:00,107762.04,107762.05,107599.54,107617.55,79.67061,HOLD
2025-06-09 12:10:00,107617.55,107649.3,107555.02,107555.03,74.34565,HOLD
2025-06-09 12:15:00,107555.03,107692.66,107555.02,107628.91,42.94459,HOLD
2025-06-09 12:20:00,107628.91,107651.06,107573.56,107582.71,26.94787,HOLD
2025-06-09 12:25:00,107582.71,107582.72,107540.22,107574.86,36.83144,HOLD
2025-06-09 12:30:00,107574.86,107683.04,107569.93,107683.04,64.64724,HOLD
2025-06-09 12:35:00,107683.04,107806.0,107665.91,107788.65,55.53926,HOLD
2025-06-09 12:40:00,107788.66,107919.57,107788.64,107919.57,168.2655,HOLD
2025-06-09 12:45:00,107919.56,107990.0,107778.81,107778.82,154.81434,HOLD
2025-06-09 12:50:00,107778.82,107785.92,107699.0,107776.74,97.16311,HOLD
2025-06-09 12:55:00,107776.74,107818.77,107725.99,107750.39,28.33237,HOLD
2025-06-09 13:00:00,107750.39,107848.51,107720.93,107836.63,120.3548,HOLD
2025-06-09 13:05:00,107836.64,107893.4,107667.76,107674.42,40.31446,HOLD
2025-06-09 13:10:00,107674.42,107692.6,107627.9,107651.16,47.81718,HOLD
2025-06-09 13:15:00,107651.17,107673.12,107651.16,107673.1,18.10319,HOLD
2025-06-09 13:20:00,107673.1,107673.11,107593.29,107593.29,32.36239,HOLD
2025-06-09 13:25:00,107593.3,107614.1,107469.27,107489.8,70.14042,HOLD
2025-06-09 13:30:00,107489.8,107724.0,107489.8,107666.38,96.24556,HOLD
2025-06-09 13:35:00,107666.38,107666.39,107170.6,107263.62,118.33972,HOLD
2025-06-09 13:40:00,107263.63,107479.24,107263.63,107418.6,144.43738,HOLD
2025-06-09 13:45:00,107418.61,107451.71,107254.55,107302.31,110.57173,HOLD
2025-06-09 13:50:00,107302.32,107302.32,107040.03,107057.04,125.26791,HOLD
2025-06-09 13:55:00,107057.04,107116.28,106860.0,107026.47,111.5461,HOLD
2025-06-09 14:00:00,107026.48,107285.63,107026.48,107216.0,153.24994,SELL
2025-06-09 14:05:00,107215.99,107309.61,107128.77,107273.61,54.05947,HOLD
2025-06-09 14:10:00,107273.61,107477.18,107261.12,107425.91,81.96293,HOLD
2025-06-09 14:15:00,107425.92,107488.02,107348.83,107488.01,51.86123,HOLD
2025-06-09 14:20:00,107488.01,107691.09,107469.74,107655.13,70.88283,HOLD
2025-06-09 14:25:00,107655.12,107655.12,107547.47,107576.03,68.20729,HOLD
2025-06-09 14:30:00,107576.03,107837.63,107576.02,107808.78,84.11216,HOLD
2025-06-09 14:35:00,107808.79,107883.12,107740.0,107807.42,81.43666,HOLD
2025-06-09 14:40:00,107807.42,107870.0,107714.5,107842.72,69.54221,HOLD
2025-06-09 14:45:00,107842.72,108000.0,107693.9,107735.32,135.37844,BUY
2025-06-09 14:50:00,107735.32,107735.32,107544.9,107544.98,85.52067,HOLD
2025-06-09 14:55:00,107544.98,107611.58,107513.43,107610.33,69.556,HOLD
2025-06-09 15:00:00,107610.32,107642.0,107522.79,107642.0,47.82186,HOLD
2025-06-09 15:05:00,107642.0,107859.09,107625.01,107831.51,54.69082,HOLD
2025-06-09 15:10:00,107831.51,108020.0,107831.5,107852.01,121.16582,HOLD
2025-06-09 15:15:00,107852.0,107882.78,107720.93,107771.0,72.4488,HOLD
2025-06-09 15:20:00,107771.0,107865.02,107720.99,107839.64,49.61378,HOLD
2025-06-09 15:25:00,107839.64,107990.0,107803.82,107941.3,49.35279,HOLD
2025-06-09 15:30:00,107941.3,107978.28,107834.33,107864.08,64.84609,HOLD
2025-06-09 15:35:00,107864.07,107864.08,107728.16,107760.73,48.83714,HOLD
2025-06-09 15:40:00,107760.73,107767.06,107708.4,107719.99,23.74751,HOLD
2025-06-09 15:45:00,107720.0,107855.88,107720.0,107824.61,37.32767,HOLD
2025-06-09 15:50:00,107824.62,107863.43,107776.73,107802.31,24.27384,HOLD
2025-06-09 15:55:00,107802.31,107836.62,107635.91,107635.91,33.80975,HOLD
2025-06-09 16:00:00,107635.91,107852.16,107635.91,107840.98,31.01092,HOLD
2025-06-09 16:05:00,107840.99,107910.0,107831.72,107867.12,38.4266,HOLD
2025-06-09 16:10:00,107867.13,107891.25,107769.07,107879.99,72.93751,HOLD
2025-06-09 16:15:00,107880.0,107928.18,107767.44,107919.99,52.28942,HOLD
2025-06-09 16:20:00,107919.98,108018.1,107890.0,107999.52,62.04641,HOLD
2025-06-09 16:25:00,107999.51,108013.36,107815.09,107939.4,76.4594,HOLD
2025-06-09 16:30:00,107939.4,108030.0,107939.4,107999.99,138.5717,HOLD
2025-06-09 16:35:00,107999.99,108000.0,107949.13,108000.0,95.9766,HOLD
2025-06-09 16:40:00,108000.0,108033.45,107906.97,107945.93,85.15774,HOLD
2025-06-09 16:45:00,107945.93,107952.0,107826.0,107932.62,42.34706,HOLD
2025-06-09 16:50:00,107932.62,108127.16,107785.51,107865.28,145.51514,HOLD
2025-06-09 16:55:00,107865.28,107900.0,107666.6,107697.51,55.17987,HOLD
2025-06-09 17:00:00,107697.52,107953.49,107659.35,107953.48,65.4413,HOLD
2025-06-09 17:05:00,107953.48,108120.68,107924.33,108099.99,48.41339,HOLD
2025-06-09 17:10:00,108100.0,108300.0,107962.42,108275.37,128.58597,HOLD
2025-06-09 17:15:00,108275.37,108299.4,108186.04,108199.29,49.71963,HOLD
2025-06-09 17:20:00,108199.28,108316.91,108186.0,108294.04,45.98647,HOLD
2025-06-09 17:25:00,108294.04,108366.26,108289.44,108325.59,69.80065,HOLD
2025-06-09 17:30:00,108325.59,108340.71,108210.82,108247.61,48.15898,HOLD
2025-06-09 17:35:00,108247.61,108339.0,108165.09,108338.99,52.8807,HOLD
2025-06-09 17:40:00,108339.0,108351.77,108260.0,108298.75,35.16237,HOLD
2025-06-09 17:45:00,108298.75,108422.28,108210.64,108381.34,48.08427,HOLD
2025-06-09 17:50:00,108381.34,108391.5,108270.07,108332.99,40.83894,HOLD
2025-06-09 17:55:00,108332.98,108383.43,108303.34,108337.56,28.73596,HOLD
2025-06-09 18:00:00,108337.57,108399.95,108337.56,108367.36,44.21204,HOLD
2025-06-09 18:05:00,108367.36,108476.0,108300.0,108464.65,47.09319,HOLD
2025-06-09 18:10:00,108464.65,108499.98,108327.33,108444.0,76.46505,HOLD
2025-06-09 18:15:00,108444.01,108491.88,108429.15,108463.69,56.0973,HOLD
2025-06-09 18:20:00,108463.7,108500.0,108395.34,108500.0,32.72836,HOLD
2025-06-09 18:25:00,108499.99,108552.44,108421.41,108440.28,71.93273,HOLD
2025-06-09 18:30:00,108440.28,108462.2,108405.14,108446.59,39.88995,HOLD
2025-06-09 18:35:00,108446.58,108499.99,108400.0,108400.01,25.83106,HOLD
2025-06-09 18:40:00,108400.0,108420.83,108311.54,108379.99,40.39017,HOLD
2025-06-09 18:45:00,108379.99,108380.0,108284.5,108340.0,32.56959,HOLD
2025-06-09 18:50:00,108339.99,108410.08,108318.61,108340.0,23.80364,HOLD
2025-06-09 18:55:00,108340.0,108480.0,108339.99,108446.18,30.17893,HOLD
2025-06-09 19:00:00,108446.18,108584.8,108419.74,108486.57,56.3133,HOLD
2025-06-09 19:05:00,108486.58,108558.14,108486.57,108492.67,29.01042,HOLD
2025-06-09 19:10:00,108492.68,108543.14,108492.67,108510.27,19.74505,HOLD
2025-06-09 19:15:00,108510.28,108558.14,108490.98,108557.99,33.21425,HOLD
2025-06-09 19:20:00,108557.99,108767.24,108481.0,108563.11,150.49085,HOLD
2025-06-09 19:25:00,108563.11,108754.74,108482.22,108672.94,61.09682,HOLD
2025-06-09 19:30:00,108672.94,108672.95,108519.06,108548.01,26.72477,HOLD
2025-06-09 19:35:00,108548.0,108599.68,108537.17,108537.18,35.3147,HOLD
2025-06-09 19:40:00,108537.18,108572.0,108444.1,108447.18,53.70863,HOLD
2025-06-09 19:45:00,108447.18,108590.09,108339.68,108579.52,60.21521,HOLD
2025-06-09 19:50:00,108579.52,108604.73,108448.0,108448.0,32.2848,HOLD
2025-06-09 19:55:00,108448.0,108637.29,108402.0,108564.72,52.42826,HOLD
2025-06-09 20:00:00,108565.86,108622.37,108545.66,108588.04,29.73976,HOLD
2025-06-09 20:05:00,108588.04,108704.0,108588.03,108678.28,29.80055,HOLD
2025-06-09 20:10:00,108678.28,108682.38,108456.08,108465.11,33.62649,HOLD
2025-06-09 20:15:00,108465.12,108661.47,108465.12,108610.8,24.65675,HOLD
2025-06-09 20:20:00,108610.8,108650.0,108586.27,108620.01,19.17873,HOLD
2025-06-09 20:25:00,108620.01,108683.66,108619.98,108683.65,10.68912,HOLD
2025-06-09 20:30:00,108683.66,108736.19,108683.66,108732.37,26.89509,HOLD
2025-06-09 20:35:00,108732.38,108732.38,108656.99,108701.89,29.11007,HOLD
2025-06-09 20:40:00,108701.9,108734.55,108672.37,108672.37,26.60613,HOLD
2025-06-09 20:45:00,108672.37,108688.33,108617.87,108621.24,22.09043,HOLD
2025-06-09 20:50:00,108621.24,108702.05,108621.24,108702.04,21.3486,HOLD
2025-06-09 20:55:00,108702.04,108729.87,108680.37,108706.74,52.31064,HOLD
2025-06-09 21:00:00,108706.74,108843.72,108706.73,108833.2,86.26775,HOLD
2025-06-09 21:05:00,108833.21,108996.88,108766.76,108996.87,168.55678,HOLD
2025-06-09 21:10:00,108996.87,109374.99,108996.87,109222.68,521.01212,HOLD
2025-06-09 21:15:00,109222.69,109499.99,109222.69,109459.78,154.31911,HOLD
2025-06-09 21:20:00,109459.78,109499.97,109346.06,109476.04,287.60734,HOLD
2025-06-09 21:25:00,109476.05,110495.0,109476.05,110471.04,901.39778,HOLD
2025-06-09 21:30:00,110471.04,110530.17,109859.27,110028.0,555.04657,HOLD
